CS	CS.size	CS.nlog10minp	CS.purity	CS.SNP	CS.tags
CS:AFR-3-165-L1	13	2.755814167893626	0.5978161035811558	rs7624902,rs6441313,rs62272186,rs6792612,rs10513551,rs9968151,rs73154592,rs7629,rs7634826,rs4680587,rs62272792,rs1584688,rs7643779	rs6791261,rs4680576,rs4679881,rs55687857,rs1953506,rs58665246,rs869468,rs6803828,rs60009222,rs9798898,rs4680579,rs6793560,rs4680580,rs1451761,rs6441314,rs11918749,rs7611130,rs55731730,rs7634108,rs2305407,rs1451762,rs7631792,rs4679885,rs13403,rs4680585,rs4679888,rs62272794,rs7640072,rs62272810,rs4292274,rs17570467,rs3773372,rs56197102,rs7618974,rs6801300,rs1882127,rs1920642,rs17236544
CS:EAS-3-165-L1	13	2.2334503469991795	0.884496602675813	rs7624902,rs6441313,rs62272186,rs6792612,rs10513551,rs9968151,rs73154592,rs7629,rs7634826,rs4680587,rs62272792,rs1584688,rs7643779	rs6791261,rs4680576,rs4679881,rs55687857,rs1953506,rs58665246,rs869468,rs6803828,rs60009222,rs9798898,rs4680579,rs6793560,rs4680580,rs1451761,rs6441314,rs11918749,rs7611130,rs55731730,rs7634108,rs2305407,rs1451762,rs7631792,rs4679885,rs13403,rs4680585,rs4679888,rs62272794,rs7640072,rs62272810,rs4292274,rs17570467,rs3773372,rs56197102,rs7618974,rs6801300,rs1882127,rs1920642,rs17236544
CS:EUR-3-172-L1	6	7.092441798939188	0.8995489071002559	rs6444957,rs68189454,rs7638027,rs55977330,rs6785233,rs6774307	rs6444956,rs7628022,rs7617707
CS:AFR-3-172-L1	6	3.326563636859117	0.7515478947436564	rs6444957,rs68189454,rs7638027,rs55977330,rs6785233,rs6774307	rs6444956,rs7628022,rs7617707
CS:EUR-3-173-L1	4	11.197927925721244	0.8848264903752194	rs56118251,rs7652788,rs55683319,rs111355755	rs4515081,rs60530724,rs73178208,rs56241631
CS:EUR-3-175-L1	7	6.010032518577007	0.8529625111205045	rs12696329,rs13319523,rs7639108,rs1829867,rs6788698,rs590374,rs609424	rs9811624
CS:EAS-3-175-L1	7	3.63004274129533	0.7530046351628067	rs12696329,rs13319523,rs7639108,rs1829867,rs6788698,rs590374,rs609424	rs9811624
CS:EUR-3-214-L1	1	7.674255018585229	1	rs2342307	
CS:EUR-3-214-L2	14	4.159820546205453	0.6990589428960478	rs12053980,rs73084691,rs113445087,rs6771755,rs75728031,rs73086678,rs111770664,rs113836402,rs56152446,rs59016656,rs35270876,rs11926075,rs11915113,rs34242111	rs112937413,rs73084695,rs113678612,rs140572923,rs58820816,rs11919443,rs60069930,rs12496368,rs13083065,rs11185523
CS:EAS-3-214-L2	14	2.4471468789299258	0.7361482483391403	rs12053980,rs73084691,rs113445087,rs6771755,rs75728031,rs73086678,rs111770664,rs113836402,rs56152446,rs59016656,rs35270876,rs11926075,rs11915113,rs34242111	rs112937413,rs73084695,rs113678612,rs140572923,rs58820816,rs11919443,rs60069930,rs12496368,rs13083065,rs11185523
CS:EUR-4-1-L1	1	32.03464041891589	1	rs13108218	
CS:EAS-4-1-L1	1	8.064579732395082	1	rs13108218	
CS:EUR-4-1-L3	1	14.798494839312076	1	rs16844401	rs75501914
CS:AFR-4-1-L3	1	1.3788903193041928	1	rs16844401	rs75501914
CS:EAS-4-1-L3	1	3.1051539926889276	1	rs16844401	rs75501914
CS:EUR-4-15-L1	4	13.070859435205808	0.9816666959017321	rs4234797,rs4234798,rs4689088,rs4689653	
CS:AFR-4-15-L1	4	2.4690627626891404	0.7856114205751726	rs4234797,rs4234798,rs4689088,rs4689653	
CS:EAS-4-15-L1	4	1.0806831227790648	0.936209795206787	rs4234797,rs4234798,rs4689088,rs4689653	
CS:EUR-4-28-L1	28	7.887742348979119	0.6356690764812439	rs2315507,rs6833049,rs1994943,rs2315506,rs2702536,rs62409270,rs968365,rs2702515,rs10516283,rs35324438,rs2702576,rs2702575,rs2702571,rs2604543,rs2604548,rs2604551,rs2702554,rs2124219,rs1823949,rs6819236,rs2604568,rs1455208,rs12646901,rs4086434,rs3857142,rs2702550,rs2702548,rs2034796	rs966311,rs4600907,rs976950,rs1994942,rs1353307,rs4334749,rs7676255,rs1494949,rs7435318,rs9291634,rs11728134,rs7437974,rs2643089,rs967808,rs1948505,rs2702519,rs1874207,rs2047205,rs62409269,rs1874208,rs13140166,rs34691405,rs2702561,rs2702557,rs2702552,rs4698315,rs2702551,rs1902177,rs7681288,rs10029034,rs2604558,rs2702549
CS:EUR-4-42-L1	1	7.059879846088946	1	rs932036	rs4473645
CS:EUR-4-43-L1	10	6.882464945750011	0.8476264294851531	rs73114543,rs73114545,rs7671350,rs7689811,rs140311179,rs79260345,rs1397731,rs79804860,rs112086139,rs75823889	rs143503617
CS:EUR-4-55-L1	23	8.96010508379453	0.5181847194167959	rs73242414,rs73242422,rs17511256,rs149625790,rs73229705,rs73229721,rs73229727,rs73229730,rs115349043,rs79623641,rs76785150,rs80022011,rs78152476,rs113628158,rs73141302,rs73142908,rs4974917,rs60472012,rs76969703,rs17511578,rs77908196,rs368093271,rs7674515	rs73242409,rs73242410,rs73242412,rs7657667,rs140997895,rs76508836,rs73246260,rs73246261,rs145827582,rs75894887,rs73229711,rs73229717,rs75767193,rs73229720,rs73229722,rs149027330,rs17511522,rs79627161,rs115697625,rs77884799,rs75827018,rs75964811,rs78713481,rs78711227,rs79201312,rs78839135,rs73141296,rs73142921,rs75254876,rs79256619,rs77696803
CS:EUR-4-55-L2	8	8.442545767667692	0.6415556042970213	rs2249177,rs4975018,rs11941935,rs12502015,rs12504134,rs10025454,rs6531719,rs11930163	rs2687968,rs2687971,rs2608827,rs2687972,rs2608829,rs6838815,rs1463478,rs1965260,rs11937734
CS:EUR-4-57-L1	4	6.65059774454457	0.9784649595886505	rs12508850,rs12508125,rs12505087,rs113478138	rs12508161
CS:EUR-4-64-L1	18	6.846222539797091	0.6071201716095738	rs98270,rs321635,rs321622,rs4695325,rs13125949,rs35085584,rs55670663,rs13146880,rs11736427,rs13121957,rs13145218,rs7674929,rs1911669,rs1567217,rs62301688,rs2279965,rs2661524,rs2704418	rs13140968,rs224799,rs13142905,rs11733284,rs6832503,rs6811245,rs13120847,rs4695328,rs4694879,rs11722463,rs13116684,rs13150783,rs2940328
CS:EUR-4-65-L1	15	9.236748871193583	0.662822882940396	rs4864471,rs7685317,rs73147477,rs113193199,rs112575086,rs79543133,rs10517304,rs17083112,rs11945338,rs11942048,rs10517305,rs2099452,rs111591286,rs28445760,rs55849518	rs4864794,rs7660884,rs7661658,rs28386887,rs7662597,rs4864795,rs76364435,rs7691817,rs11936500
CS:EUR-4-65-L2	23	4.643487542194828	0.9450462930197501	rs6826663,rs112124703,rs62325969,rs62325971,rs6845175,rs74553497,rs62325162,rs10434434,rs62325216,rs62325221,rs62325228,rs2271560,rs12507598,rs62323564,rs6855607,rs6820658,rs56921221,rs60831969,rs62323599,rs73250969,rs61435460,rs2164265,rs62323602	rs62325967,rs17082654,rs56007140,rs113182200,rs12233879,rs62325166,rs12504531,rs62325214,rs80203776,rs12506661,rs74756817,rs62325219,rs62325225,rs58860516,rs62323220,rs34354009,rs62325220,rs61015316,rs62325227,rs12505040,rs6856301,rs62323567,rs62323568,rs62323569,rs62323573,rs62323589,rs62323593,rs2292578,rs62323595,rs62323596,rs62323598,rs1435211,rs62323601
CS:EUR-4-71-L1	5	8.114333193084624	0.726308592978062	rs1714016,rs1718860,rs10866442,rs11133477,rs7659866	rs2412776,rs4508954,rs4508955,rs6827768,rs7685467,rs7660034
CS:EUR-4-79-L1	19	5.207066640458021	0.9382252162764484	rs35446009,rs12502000,rs1565070,rs34837847,rs13104385,rs10454253,rs12508337,rs354864,rs354863,rs1487380,rs3849642,rs13123627,rs13118157,rs6825409,rs1586198,rs13124793,rs7671397,rs34228252,rs1484182	rs1548119,rs12504029,rs11131714,rs67538316,rs34052085,rs4146407,rs13119953,rs13135917,rs35387622,rs17635292,rs34408826,rs11131715,rs67960624,rs4860853,rs35366816,rs35769737,rs66709509,rs4860854,rs34742870,rs12506872,rs11131716,rs13122780,rs2170870,rs35446506,rs35129113,rs34004194,rs12503724,rs13129936,rs71598037,rs35180876,rs13105554,rs57101483,rs6849445,rs12506614,rs13130589,rs13106986,rs11131720,rs1017880,rs72642380,rs55644015,rs1038428,rs78626273,rs6845248,rs11947046,rs58395948,rs12499669,rs11946696,rs34493820,rs9762096,rs17572160,rs13143437,rs1967037,rs6841385,rs6815097,rs12498196,rs28846770,rs28825678,rs6846399,rs12499512,rs34652335,rs6854937,rs17634968,rs35249671,rs12505778,rs11131723,rs12108426,rs11937135,rs35481343,rs6857476,rs719391,rs13147404,rs13126085,rs1017878,rs12511864,rs17571825,rs11938893,rs2220136,rs12513369,rs12512122,rs72643632,rs17635749,rs354865,rs354862,rs354861,rs6825921,rs17571043,rs34303917,rs12502843,rs11131718,rs6839447,rs11947365,rs11934367,rs1471732,rs13127883,rs12508392,rs6854736,rs17572424,rs59462621,rs6854155,rs12500536,rs1038430,rs1038432,rs1484183,rs3828562,rs13143769,rs7442160,rs68107518,rs13106770,rs13106970,rs34547157,rs17573306,rs2319655,rs13129567,rs13109954,rs11131725,rs12508464,rs13150734,rs35683646,rs35610027,rs35845954,rs33964952,rs71598039
CS:AFR-4-79-L1	19	3.809561703135272	0.6290515779938278	rs35446009,rs12502000,rs1565070,rs34837847,rs13104385,rs10454253,rs12508337,rs354864,rs354863,rs1487380,rs3849642,rs13123627,rs13118157,rs6825409,rs1586198,rs13124793,rs7671397,rs34228252,rs1484182	rs1548119,rs12504029,rs11131714,rs67538316,rs34052085,rs4146407,rs13119953,rs13135917,rs35387622,rs17635292,rs34408826,rs11131715,rs67960624,rs4860853,rs35366816,rs35769737,rs66709509,rs4860854,rs34742870,rs12506872,rs11131716,rs13122780,rs2170870,rs35446506,rs35129113,rs34004194,rs12503724,rs13129936,rs71598037,rs35180876,rs13105554,rs57101483,rs6849445,rs12506614,rs13130589,rs13106986,rs11131720,rs1017880,rs72642380,rs55644015,rs1038428,rs78626273,rs6845248,rs11947046,rs58395948,rs12499669,rs11946696,rs34493820,rs9762096,rs17572160,rs13143437,rs1967037,rs6841385,rs6815097,rs12498196,rs28846770,rs28825678,rs6846399,rs12499512,rs34652335,rs6854937,rs17634968,rs35249671,rs12505778,rs11131723,rs12108426,rs11937135,rs35481343,rs6857476,rs719391,rs13147404,rs13126085,rs1017878,rs12511864,rs17571825,rs11938893,rs2220136,rs12513369,rs12512122,rs72643632,rs17635749,rs354865,rs354862,rs354861,rs6825921,rs17571043,rs34303917,rs12502843,rs11131718,rs6839447,rs11947365,rs11934367,rs1471732,rs13127883,rs12508392,rs6854736,rs17572424,rs59462621,rs6854155,rs12500536,rs1038430,rs1038432,rs1484183,rs3828562,rs13143769,rs7442160,rs68107518,rs13106770,rs13106970,rs34547157,rs17573306,rs2319655,rs13129567,rs13109954,rs11131725,rs12508464,rs13150734,rs35683646,rs35610027,rs35845954,rs33964952,rs71598039
CS:EUR-4-80-L1	2	18.93643689167074	0.9658086237502997	rs293448,rs293435	rs293447,rs293440
CS:AFR-4-80-L1	2	3.134572492160888	0.9963262167703156	rs293448,rs293435	rs293447,rs293440
CS:EAS-4-80-L1	2	1.9753561938874649	0.997262004401265	rs293448,rs293435	rs293447,rs293440
CS:EUR-4-80-L2	8	8.692552953428725	0.9465589337438486	rs4443355,rs4642304,rs4309908,rs62296943,rs7439366,rs6600890,rs7438942,rs4535394	rs11249525,rs4632729,rs62296922,rs11249523,rs11249524,rs11249526,rs7674851,rs7679550,rs4478248,rs7680709,rs12643840,rs62296935,rs62296936,rs4131317,rs4540108,rs4640729,rs4522933,rs11938761,rs11935886,rs11937683,rs7659306,rs4454000,rs4273534,rs7677434,rs7677611,rs4446391,rs7437174,rs6422324,rs6600874,rs6600875,rs6843382,rs4694171,rs11249527,rs6846298,rs11249528,rs55757747,rs56217918,rs7657423,rs7676472,rs7663584,rs6600876,rs6600877,rs6600878,rs6819757,rs57216626,rs59415892,rs62296942,rs7437039,rs7439792,rs62296944,rs6600879,rs6600880,rs4554144,rs4538548,rs6600883,rs4455491,rs11940220,rs7438135,rs7668258,rs12647681,rs12647682,rs58544196,rs7439326,rs7438244,rs7438284,rs7441750,rs7441774,rs7434332,rs7679184,rs12506962,rs12512526,rs34386959,rs55834557,rs56388229,rs34318523,rs34630750,rs12508257,rs28712409,rs11940316,rs7662029,rs4293848,rs7439152,rs7442453,rs6858558,rs6600885,rs7375178,rs6600886,rs6600887,rs6600888,rs6600889,rs3924192,rs6600891,rs7678656,rs7693957,rs7698645,rs7698846,rs12513195,rs4541594,rs4351080,rs4356974,rs5013211,rs4292394,rs4337789,rs4521414,rs4314345,rs4588522,rs4364327,rs35402056,rs4694177,rs12642938
CS:AFR-4-80-L2	8	2.237324756416215	0.6804067521860754	rs4443355,rs4642304,rs4309908,rs62296943,rs7439366,rs6600890,rs7438942,rs4535394	rs11249525,rs4632729,rs62296922,rs11249523,rs11249524,rs11249526,rs7674851,rs7679550,rs4478248,rs7680709,rs12643840,rs62296935,rs62296936,rs4131317,rs4540108,rs4640729,rs4522933,rs11938761,rs11935886,rs11937683,rs7659306,rs4454000,rs4273534,rs7677434,rs7677611,rs4446391,rs7437174,rs6422324,rs6600874,rs6600875,rs6843382,rs4694171,rs11249527,rs6846298,rs11249528,rs55757747,rs56217918,rs7657423,rs7676472,rs7663584,rs6600876,rs6600877,rs6600878,rs6819757,rs57216626,rs59415892,rs62296942,rs7437039,rs7439792,rs62296944,rs6600879,rs6600880,rs4554144,rs4538548,rs6600883,rs4455491,rs11940220,rs7438135,rs7668258,rs12647681,rs12647682,rs58544196,rs7439326,rs7438244,rs7438284,rs7441750,rs7441774,rs7434332,rs7679184,rs12506962,rs12512526,rs34386959,rs55834557,rs56388229,rs34318523,rs34630750,rs12508257,rs28712409,rs11940316,rs7662029,rs4293848,rs7439152,rs7442453,rs6858558,rs6600885,rs7375178,rs6600886,rs6600887,rs6600888,rs6600889,rs3924192,rs6600891,rs7678656,rs7693957,rs7698645,rs7698846,rs12513195,rs4541594,rs4351080,rs4356974,rs5013211,rs4292394,rs4337789,rs4521414,rs4314345,rs4588522,rs4364327,rs35402056,rs4694177,rs12642938
CS:EAS-4-80-L2	8	4.313496048210084	0.982182763353213	rs4443355,rs4642304,rs4309908,rs62296943,rs7439366,rs6600890,rs7438942,rs4535394	rs11249525,rs4632729,rs62296922,rs11249523,rs11249524,rs11249526,rs7674851,rs7679550,rs4478248,rs7680709,rs12643840,rs62296935,rs62296936,rs4131317,rs4540108,rs4640729,rs4522933,rs11938761,rs11935886,rs11937683,rs7659306,rs4454000,rs4273534,rs7677434,rs7677611,rs4446391,rs7437174,rs6422324,rs6600874,rs6600875,rs6843382,rs4694171,rs11249527,rs6846298,rs11249528,rs55757747,rs56217918,rs7657423,rs7676472,rs7663584,rs6600876,rs6600877,rs6600878,rs6819757,rs57216626,rs59415892,rs62296942,rs7437039,rs7439792,rs62296944,rs6600879,rs6600880,rs4554144,rs4538548,rs6600883,rs4455491,rs11940220,rs7438135,rs7668258,rs12647681,rs12647682,rs58544196,rs7439326,rs7438244,rs7438284,rs7441750,rs7441774,rs7434332,rs7679184,rs12506962,rs12512526,rs34386959,rs55834557,rs56388229,rs34318523,rs34630750,rs12508257,rs28712409,rs11940316,rs7662029,rs4293848,rs7439152,rs7442453,rs6858558,rs6600885,rs7375178,rs6600886,rs6600887,rs6600888,rs6600889,rs3924192,rs6600891,rs7678656,rs7693957,rs7698645,rs7698846,rs12513195,rs4541594,rs4351080,rs4356974,rs5013211,rs4292394,rs4337789,rs4521414,rs4314345,rs4588522,rs4364327,rs35402056,rs4694177,rs12642938
CS:EUR-4-84-L1	1	7.938185737947054	1	rs7692425	
CS:EUR-4-87-L1	5	8.816906538071384	0.9886851898992283	rs12500824,rs13106413,rs11730486,rs4859684,rs4493564	rs12512288,rs2068063,rs2068062,rs12503749,rs13106227,rs4859683,rs4624677
CS:AFR-4-87-L1	5	1.6474403274957188	0.889982347570122	rs12500824,rs13106413,rs11730486,rs4859684,rs4493564	rs12512288,rs2068063,rs2068062,rs12503749,rs13106227,rs4859683,rs4624677
CS:EAS-4-87-L1	5	4.285370748357454	0.9571202359336635	rs12500824,rs13106413,rs11730486,rs4859684,rs4493564	rs12512288,rs2068063,rs2068062,rs12503749,rs13106227,rs4859683,rs4624677
CS:EUR-4-87-L2	22	5.807574338801589	0.8336385918337528	rs4337757,rs4859537,rs13127898,rs1464070,rs7685459,rs1553984,rs6531841,rs1548175,rs10025315,rs4859403,rs6846478,rs6531889,rs4859550,rs2280095,rs5020591,rs6842216,rs6531902,rs6419115,rs324737,rs443952,rs324683,rs76264647	rs6829402,rs13140908,rs11737705,rs6832912,rs3796488,rs6531778,rs1464071,rs13133699,rs6531784,rs7674328,rs4859542,rs6858741,rs11736474,rs3796473,rs1828629,rs6828365,rs6835702,rs4859543,rs3853183,rs1546539,rs13116639,rs4859544,rs4859545,rs11097068,rs11097070,rs4859546,rs6531866,rs6531867,rs6531868,rs4349625,rs7672378,rs1967495,rs1967496,rs13118426,rs13138717,rs7691765,rs4859547,rs4859548,rs3796485,rs7659408,rs1553986,rs6827809,rs9942164,rs1512739,rs6826858,rs7356270,rs7691385,rs7696241,rs7657871,rs2869174,rs10009902,rs6855321,rs4859551,rs324717,rs324715,rs6855960,rs7698393,rs6531903,rs3853184,rs6835819,rs4859407,rs1972094,rs10028884,rs324721,rs324718,rs324716,rs226416,rs324711,rs112693442,rs324685,rs324682
CS:EUR-4-101-L1	11	10.945775152688116	0.923256339234152	rs2125787,rs236985,rs236992,rs342452,rs3775214,rs1674999,rs1037814,rs342467,rs342466,rs1408,rs10023050	rs236995,rs236996,rs236984,rs236987,rs236993,rs342453,rs342454,rs342456,rs342438,rs342469,rs342468,rs342437
CS:EUR-4-113-L1	5	24.719823206343303	0.9943207451544449	rs10007975,rs28444681,rs28431971,rs28497720,rs3816873	rs7665143,rs72681967,rs4423880,rs7436128,rs7689584,rs10516443,rs7686425,rs7661656,rs10516444,rs2903201,rs11946292,rs1054730,rs6815231,rs10008896,rs10030937,rs10008928,rs11946367,rs28608631,rs11935581,rs28621060,rs10007794,rs28500697,rs9997840,rs10020461,rs28678377,rs7656665,rs7682548,rs10026790,rs11944752,rs7687762,rs28473262,rs9307240,rs11943031,rs11933937,rs28789770,rs28849180,rs1503778,rs2866164,rs11933250,rs11946658,rs11933520,rs6839296,rs1800591,rs1800804,rs17598226,rs11937273,rs28666735,rs11947558,rs28368786,rs28435607,rs28704064,rs28376611,rs7693203,rs28647519,rs6841211,rs28595160,rs11937107,rs1057615,rs7661964
CS:EAS-4-113-L1	5	1.990571146936992	0.9608675092118613	rs10007975,rs28444681,rs28431971,rs28497720,rs3816873	rs7665143,rs72681967,rs4423880,rs7436128,rs7689584,rs10516443,rs7686425,rs7661656,rs10516444,rs2903201,rs11946292,rs1054730,rs6815231,rs10008896,rs10030937,rs10008928,rs11946367,rs28608631,rs11935581,rs28621060,rs10007794,rs28500697,rs9997840,rs10020461,rs28678377,rs7656665,rs7682548,rs10026790,rs11944752,rs7687762,rs28473262,rs9307240,rs11943031,rs11933937,rs28789770,rs28849180,rs1503778,rs2866164,rs11933250,rs11946658,rs11933520,rs6839296,rs1800591,rs1800804,rs17598226,rs11937273,rs28666735,rs11947558,rs28368786,rs28435607,rs28704064,rs28376611,rs7693203,rs28647519,rs6841211,rs28595160,rs11937107,rs1057615,rs7661964
CS:EUR-4-113-L2	4	12.292205129362316	0.6072688209156318	rs11499828,rs2165670,rs62305782,rs62305783	rs78346552,rs2298753,rs3910713,rs62307295,rs35189763,rs2866153,rs62307318,rs33988198,rs34178057,rs17526590,rs17586023,rs34774688,rs17586163,rs11499823,rs78744403,rs62307321,rs78234152,rs62307322,rs62307323,rs62307324,rs56109716,rs56009681,rs62305761,rs62305762,rs1583973,rs78336107,rs62305763,rs62305764,rs56390365,rs55695526,rs62305780
CS:EAS-4-113-L3	22	5.1391649672590685	0.5767098472011445	rs75636383,rs10012712,rs7697177,rs7688705,rs34446513,rs13131135,rs12639747,rs35107102,rs3805336,rs13139650,rs12509976,rs6532822,rs4552468,rs12152646,rs1032355,rs951941,rs4699758,rs7678142,rs1491240,rs13103880,rs17029269,rs66931934	rs77519035,rs74430674,rs12512792,rs12505135,rs4699753,rs34500159,rs13152833,rs10516442,rs7675468,rs35502934,rs35112301,rs1491234,rs73832826,rs73832830,rs12510369,rs36044991,rs17029137,rs884276,rs34398286,rs13131565,rs13131644,rs17029112,rs13110062,rs1873518,rs12648614,rs58844793,rs16996623,rs1491247,rs2306986,rs3792683,rs35043772,rs35779395,rs982424,rs2220636,rs1979659,rs958868,rs12507390,rs13114983
CS:EUR-4-115-L1	4	6.021593303752192	0.9667192700129774	rs13119968,rs12510679,rs13132193,rs6846971	
CS:EUR-4-115-L2	5	3.627270483655763	0.8854720559644063	rs62327953,rs11736123,rs11724128,rs62327956,rs55929428	rs6829701,rs1462947
CS:EUR-4-116-L1	50	5.640959418847092	0.5853928494718029	rs10019804,rs10026278,rs1882949,rs28882677,rs10021017,rs11097786,rs2125213,rs980455,rs2272676,rs10013613,rs3774933,rs17032705,rs1598857,rs1599961,rs1585215,rs1585213,rs230528,rs230527,rs230525,rs230523,rs118882,rs230514,rs4648011,rs230508,rs230505,rs230504,rs230492,rs230493,rs230500,rs230538,rs230540,rs230541,rs230543,rs1801,rs11723120,rs4699030,rs1598858,rs3774956,rs1287,rs4648051,rs4648058,rs3774963,rs3774964,rs7684888,rs11722146,rs9790601,rs7683854,rs3817685,rs4698861,rs12648696	rs9996514,rs2085548,rs11733168,rs2903282,rs10024473,rs747559,rs6811263,rs72696119,rs62328536,rs4624655,rs4698857,rs141936164,rs72696109,rs72696114,rs11097787,rs2168805,rs6833745,rs3774938,rs62328541,rs3774936,rs3774937,rs62328542,rs4235404,rs4647980,rs230529,rs230526,rs230521,rs230517,rs230512,rs230534,rs230520,rs230535,rs230533,rs230519,rs230518,rs230516,rs230515,rs170731,rs230532,rs230531,rs230522,rs230511,rs230509,rs230507,rs230491,rs230497,rs230498,rs230499,rs230494,rs230495,rs230496,rs230539,rs230542,rs230544,rs1598859,rs17032850,rs4648045,rs3774957,rs7667496,rs7692606,rs3774959,rs59123962,rs1005819,rs3774960,rs11097789,rs3821958,rs1020759,rs4698858,rs1020760,rs4648055,rs4648068,rs4648052,rs12509403,rs3774967,rs12509517,rs4235406,rs4699031,rs3755867
CS:EUR-4-117-L1	5	12.405784332285236	0.9202840642303222	rs62331151,rs9790517,rs10010281,rs988799,rs2647249	rs10022109,rs12641113,rs35515350,rs2726461
CS:EUR-4-121-L1	16	8.771561641408498	0.7460624012445811	rs12640600,rs6533482,rs6533483,rs2298989,rs2298991,rs2298993,rs2237049,rs882471,rs28471982,rs7699288,rs10021804,rs28852688,rs28588746,rs17041245,rs7685010,rs721412	rs12510173,rs12506702,rs929446,rs2190907,rs1860129,rs11098057,rs2237051,rs6824594,rs720419
CS:EUR-4-130-L1	8	10.60924197969551	0.9883881257147791	rs7678138,rs138204164,rs1511021,rs71610255,rs11737560,rs6846936,rs34624042,rs13106878	rs7655064,rs11729857,rs1511022,rs34478210,rs35830965
CS:EUR-4-136-L1	44	6.703923151916584	0.8461629335237014	rs4435753,rs1585312,rs1585311,rs2305958,rs12504064,rs3775982,rs1870422,rs7376138,rs12645068,rs34625382,rs2087446,rs6534655,rs6534656,rs12504266,rs4833393,rs4834223,rs62335638,rs13139685,rs34659062,rs35619904,rs12506549,rs6534663,rs57137613,rs4834233,rs10857129,rs7691540,rs11723915,rs1001503,rs10025430,rs11727049,rs10026123,rs10026899,rs4484314,rs10001048,rs6849546,rs6811718,rs4385082,rs4383632,rs28625259,rs12645577,rs55849105,rs6856312,rs10434053,rs2056470	rs1841155,rs7671590,rs7684368,rs11098940,rs6839292,rs12645636,rs748630,rs12510785,rs7692740,rs6846535,rs959822,rs4834226,rs4834228,rs34350456,rs7684955,rs2306054,rs1064205,rs10434050,rs11737508,rs4576015,rs7661888,rs35636574,rs34475529,rs6848998,rs2085843,rs11098947,rs6827422,rs62335637,rs1975878,rs34834481,rs7671131,rs4834231,rs7686130,rs6534664,rs12648962,rs6534659,rs6534660,rs1975879,rs2100799,rs4833394,rs6534661,rs4834229,rs16997980,rs1961274,rs6534662,rs12645291,rs7691566,rs13102049,rs10857128,rs7671235,rs4834230,rs6820515,rs6839370,rs11098950,rs6851796,rs2306055,rs34823354,rs12505717,rs12508837,rs3733320,rs12509092,rs7692797,rs11098946,rs12641548,rs7696130,rs1993722,rs4833395,rs7671641,rs1870686,rs12507742,rs6834263,rs6815890,rs6820831,rs2061571,rs34800130,rs1870687,rs11723863,rs10518529,rs11732074,rs11728245,rs2061570,rs13138581,rs13139182,rs1545711,rs6534668,rs10000960,rs4493552,rs6818467,rs11735810,rs10019554,rs10019840,rs11727305,rs11941199,rs10213259,rs34816181,rs35239105,rs34021656,rs6850479,rs4975239,rs6534670,rs62336165,rs1908451,rs1908450,rs13136665
