CS	CS.size	CS.nlog10minp	CS.purity	CS.SNP	CS.tags
CS:EUR-3-145-1	15	24.250046108860943	0.6086828849772755	rs9838306,rs75803567,rs4683707,rs9811066,rs9848779,rs4683438,rs4683708,rs4683709,rs6770560,rs6440125,rs9653945,rs4683715,rs9812607,rs4327354,rs6769643	rs73234774,rs4683437,rs4683439,rs9821138,rs9852373,rs4683711,rs6440123
CS:EUR-3-145-2	25	13.68688666957699	0.5863705099985362	rs6777420,rs73238131,rs111834982,rs73238140,rs73238143,rs73238144,rs73238145,rs73238150,rs6780665,rs11708870,rs73238152,rs73238155,rs11707154,rs73238158,rs73238159,rs73238173,rs7642634,rs2306700,rs11720007,rs73238185,rs55687115,rs112828099,rs3922731,rs6440105,rs9849461	rs114066728,rs73238169,rs2291363,rs144223614,rs11714244,rs11711179,rs73238138,rs11709758,rs7633870,rs11720762,rs73238187,rs111253465,rs73238148,rs73238130,rs116196326,rs113785658,rs56370391,rs73238170,rs6769123,rs56088529,rs112037494,rs112722008,rs73238161,rs73238176,rs11714528,rs73238186,rs11711164,rs11719737,rs73238136,rs10935464,rs149131818,rs73238200,rs67100994
CS:EUR-3-149-1	1	7.817784736884313	1	rs116173090	
CS:EUR-3-150-1	4	7.757086492800564	0.5107562336760443	rs569393151,rs550324836,rs193067455,rs146629728	
CS:EUR-3-150-2	9	8.863073846298706	0.8579277714757301	rs113270900,rs62275342,rs17567518,rs62275345,rs10513309,rs2651316,rs2651315,rs2654818,rs884370	rs62275311,rs61115449,rs62275343,rs4411854,rs2133939,rs7629647,rs1394046,rs2654817,rs4578990,rs2654819,rs2654820
CS:EUR-3-158-1	28	7.9507194735228435	0.6034149150846315	rs35650976,rs1426384,rs12492498,rs1426383,rs12486405,rs6440796,rs1382,rs2036291,rs3920075,rs2055355,rs13082076,rs6768807,rs12632591,rs1553218,rs13093929,rs1025567,rs55797621,rs16864251,rs16864268,rs4528915,rs6804771,rs12635093,rs4392393,rs3773910,rs4365603,rs1801769,rs7221,rs13082695	rs12488207,rs16864228,rs59737186,rs35485756
CS:EUR-3-161-1	16	12.913750465352836	0.5098565421959131	rs6782387,rs404570,rs62284742,rs11921267,rs538514,rs382534,rs77236372,rs11927551,rs407258,rs6441017,rs6441019,rs7616842,rs7616853,rs112013645,rs9842017,rs7649065	rs112923004,rs73156598,rs7641701,rs73156602,rs7621415,rs7615938,rs171448,rs422497,rs390677,rs6787781,rs389761,rs439765,rs9837201,rs7637645,rs503139,rs7649631,rs6794232,rs452874,rs62286778,rs7638685,rs7626926
CS:EUR-3-165-1	22	27.976092807760203	0.5116119365977053	rs2275151,rs6791261,rs6791056,rs4679881,rs2152425,rs6792612,rs6809313,rs10513551,rs7611130,rs9968151,rs73154592,rs6441319,rs13403,rs7629,rs4679885,rs17826221,rs2279457,rs7629202,rs56394279,rs7634826,rs4680588,rs1920635	rs6790951,rs7620828,rs1451760,rs11718121,rs4680576,rs55687857,rs6441313,rs1953506,rs58665246,rs869468,rs6803828,rs60009222,rs9798898,rs4680579,rs6793560,rs4680580,rs1451761,rs7356111,rs41272947,rs55731730,rs62272186,rs6441314,rs11918749,rs7634108,rs1451762,rs7631792,rs4680585,rs2305407,rs17236473
CS:EUR-3-172-1	26	13.61803622535674	0.5734730664536194	rs66888782,rs6808595,rs12633935,rs7620985,rs73167792,rs61595505,rs16855591,rs1499820,rs66683764,rs10513688,rs11711206,rs11917504,rs7643425,rs12486657,rs58284370,rs6806926,rs5394,rs57966513,rs73169738,rs73169739,rs7638027,rs55977330,rs6785233,rs57005472,rs6774307,rs9816570	rs66674286,rs11717435,rs55692900,rs11929535,rs2292620,rs5404,rs5393,rs73169742,rs7628022
CS:EUR-3-173-1	9	7.170971122335483	0.8831178935435932	rs56118251,rs4515081,rs7652788,rs55683319,rs60530724,rs3914274,rs73178216,rs111355755,rs7620616	rs73178208,rs56241631,rs56046143,rs3914272
CS:EUR-3-175-1	9	6.9790809990330125	0.6227047938694048	rs17600346,rs142552223,rs115000134,rs116712492,rs113565595,rs114962361,rs111703587,rs149368105,rs79287178	rs143770878,rs144147880
CS:EUR-3-175-2	17	6.046953111693841	0.5019705728980692	rs234055,rs234054,rs234052,rs234051,rs234050,rs234048,rs234044,rs234043,rs234042,rs234041,rs234039,rs402800,rs234038,rs234037,rs234035,rs234034,rs234033	rs234053,rs234049,rs234045,rs234036
CS:EUR-3-193-1	7	7.195352660542164	0.8135690552572475	rs56119958,rs13067636,rs9820930,rs2268843,rs67059110,rs35374654,rs2268840	
CS:EUR-3-193-2	11	5.7639791021971405	0.7231417340814322	rs2280209,rs6444110,rs4234592,rs13087167,rs4686739,rs9826842,rs4686741,rs1400362,rs938587,rs9822164,rs3774054	
CS:EUR-3-193-3	16	16.67101402385554	0.8052111538816531	rs7622914,rs77805826,rs56940353,rs75135487,rs4686730,rs6444106,rs80080062,rs78785910,rs74607912,rs4234589,rs9844949,rs10513801,rs1516725,rs1516726,rs1356291,rs1356292	rs76880877,rs112545201,rs75160594,rs6444105,rs6809651
CS:EUR-3-195-1	6	7.197098971391196	0.6491383305226648	rs16861497,rs6781114,rs9852850,rs59427408,rs58409806,rs257108	rs12054411,rs7622288,rs257109
CS:EUR-3-195-2	23	7.05806954724052	0.5492991722156159	rs7647776,rs4686790,rs6444148,rs12493525,rs12487390,rs10937254,rs7621557,rs12486044,rs6788635,rs2593814,rs2248690,rs2518134,rs2593813,rs2070632,rs2070633,rs2070634,rs4917,rs2518136,rs1900618,rs7635884,rs4498037,rs4634107,rs13073106	rs55727368,rs12634331,rs9842073,rs10937255,rs6775934,rs6779468,rs6777646,rs6444149,rs35094235,rs4918,rs1071592,rs13068501
CS:EUR-4-1-1	4	18.246323604117	0.5997425613080855	rs76499077,rs112850234,rs150750289,rs78323380	rs77912108
CS:EUR-4-1-2	2	25.494316479940036	0.9221355062044122	rs114524202,rs114303452	
CS:EUR-4-1-3	2	28.964423238182743	0.9923655364875965	rs16844401,rs75501914	
CS:EUR-4-15-1	12	13.178644633132224	0.7259090776866457	rs4689637,rs13121616,rs4689639,rs4689640,rs7678751,rs4234798,rs4689088,rs10020957,rs4689653,rs7435365,rs10937795,rs11934995	rs4234797
CS:EUR-4-19-1	10	7.305148200573303	0.7037991255845752	rs1123159,rs7679311,rs7660416,rs2002574,rs2279194,rs2279195,rs1678299,rs1281149,rs1281150,rs1281151	rs10938697,rs2251114,rs2279196
CS:EUR-4-21-1	103	8.456447960279053	0.5006029166827048	rs6825187,rs11722228,rs6838317,rs10939663,rs7663448,rs73212817,rs13102085,rs12506004,rs16868313,rs10939690,rs11731597,rs9732,rs9926,rs73212828,rs73212830,rs7685806,rs10516200,rs12503195,rs3756230,rs2241470,rs2241472,rs2241475,rs2241476,rs3822249,rs3756227,rs2241478,rs2241480,rs73212853,rs735527,rs2241486,rs16868326,rs34893238,rs2241468,rs62288546,rs12501855,rs79835095,rs56393964,rs4456954,rs6449286,rs4467562,rs10001106,rs715260,rs62286604,rs12501597,rs1076017,rs881642,rs881643,rs17197769,rs7675494,rs11938608,rs56019980,rs17198113,rs6813334,rs55692720,rs62287552,rs75840634,rs12513376,rs11929718,rs73218771,rs17450260,rs17450434,rs11724641,rs7659717,rs4697946,rs55760253,rs12508854,rs16894579,rs10033955,rs4697958,rs887735,rs887729,rs73220606,rs11722345,rs4697960,rs62285985,rs11727398,rs2080075,rs759021,rs6853056,rs10010656,rs11730940,rs10029208,rs12513165,rs2192101,rs4697986,rs759031,rs17474174,rs2192094,rs2098237,rs2098236,rs6834574,rs4698025,rs62286698,rs4697747,rs7441343,rs62286738,rs62286745,rs12501750,rs4302457,rs62288480,rs4463062,rs62288487,rs4698049	rs6823877,rs35150828,rs13152337,rs56146302,rs55848383,rs12646099,rs2241477,rs12500400,rs3822248,rs3756229,rs734122,rs12500653,rs3775930,rs62288521,rs6830786,rs73212886,rs35758343,rs73212889,rs73212891,rs12374229,rs12374294,rs55973727,rs6825888,rs12506893,rs10516201,rs715979,rs6449289,rs62287538,rs12507586,rs12508413,rs12498152,rs2241467,rs1009144,rs4697724,rs11737347,rs16894599,rs7657551,rs4273473,rs723663,rs887731,rs887728,rs10025980,rs11723976,rs11724092,rs4697961,rs4697726,rs4697727,rs4697962,rs11721530,rs62285986,rs4697963,rs4697964,rs4697965,rs28496435,rs956311,rs28507715,rs1860896,rs17474238,rs17475334,rs73224405,rs62288124,rs62286662,rs4698018,rs17409460,rs73224422,rs4698033,rs4697748,rs62286744,rs62286746,rs62288478
CS:EUR-4-28-1	53	6.298049741190668	0.5763956199471503	rs13127099,rs6824812,rs1494947,rs1494948,rs2315507,rs6833049,rs7676255,rs2315506,rs13111020,rs13117049,rs2702536,rs62409270,rs13140166,rs968365,rs2604578,rs2702515,rs10516283,rs35324438,rs2702576,rs2702571,rs12646418,rs13139463,rs12646598,rs13131614,rs2702561,rs17451024,rs2604541,rs2702560,rs17451127,rs2604543,rs2604548,rs2604551,rs2702554,rs2604569,rs7681288,rs1823949,rs2168262,rs6819236,rs6819476,rs2702552,rs1455208,rs12646901,rs4086434,rs3857142,rs12505983,rs2604558,rs2702550,rs12507477,rs2702548,rs2034797,rs2034796,rs9998559,rs2702544	rs2315520,rs966311,rs4600907,rs976950,rs1994942,rs1353307,rs4334749,rs1994943,rs1494949,rs7435318,rs9291634,rs11728134,rs7437974,rs2643089,rs967808,rs1948505,rs2702519,rs1874207,rs2047205,rs62409269,rs1874208,rs34691405,rs2702575,rs17450996,rs2702565,rs2702557,rs1455209,rs4698315,rs2124219,rs10029034,rs2702549,rs1823950
CS:EUR-4-55-1	14	8.090895091862368	0.5615053977684387	rs2249177,rs13112140,rs2276890,rs3775076,rs6837580,rs4975018,rs17618369,rs11941935,rs12502015,rs12504134,rs2608837,rs10025454,rs6531719,rs11930163	rs2687968,rs2687971,rs2608827,rs2687972,rs2608829,rs6838815,rs1463478,rs1965260,rs6855868,rs13144464,rs11096996,rs2125314,rs12501638,rs11934814,rs11937734
CS:EUR-4-55-2	23	6.791556309531774	0.5120610771825806	rs7657667,rs17511256,rs73229711,rs73229721,rs73229727,rs2664191,rs75827018,rs79623641,rs76785150,rs80022011,rs78152476,rs113628158,rs73141296,rs73142908,rs4974917,rs60472012,rs76969703,rs17511578,rs77908196,rs368093271,rs7674515,rs112236718,rs77698991	rs149625790,rs76508836,rs73246260,rs73246261,rs145827582,rs75894887,rs73229717,rs75767193,rs73229720,rs73229722,rs149027330,rs79627161,rs115697625,rs77884799,rs115349043,rs75964811,rs78713481,rs78711227,rs79201312,rs78839135,rs73141302,rs73142921,rs75254876,rs79256619,rs77696803,rs78353009
CS:EUR-4-57-1	19	7.134387426728477	0.6148013610024673	rs278935,rs278934,rs375776,rs278932,rs278931,rs278930,rs278927,rs62302001,rs203273,rs278942,rs166775,rs278941,rs278940,rs278939,rs278938,rs278937,rs4362858,rs2008438,rs278982	rs278929,rs62302002
CS:EUR-4-65-1	17	7.207690236055792	0.6569010136306392	rs76403530,rs716251,rs4864795,rs4864471,rs7685317,rs73147477,rs113193199,rs112575086,rs79543133,rs17717891,rs10517304,rs17083112,rs11936500,rs76364435,rs10517305,rs111591286,rs28445760	rs17660502,rs4864794,rs7660884,rs7661658,rs28386887,rs7662597,rs56183605,rs11942048,rs7691817
CS:EUR-4-65-2	37	5.219675372840477	0.5215923274516556	rs6826663,rs112124703,rs62325969,rs9312639,rs6828559,rs62325971,rs6845175,rs62325162,rs10434434,rs62325214,rs62325216,rs11947256,rs6833442,rs12506661,rs28459503,rs11723755,rs62325228,rs2271560,rs77541461,rs12507598,rs12505040,rs62323564,rs6856301,rs6855607,rs56921221,rs11734681,rs10011394,rs12511253,rs60831969,rs62323599,rs73250969,rs11133276,rs61435460,rs56708336,rs2164265,rs62323602,rs1435211	rs62325967,rs7686177,rs80203776,rs17082654,rs74553497,rs56007140,rs113182200,rs12233879,rs62325166,rs12504531,rs62325221,rs74756817,rs62325219,rs62325225,rs58860516,rs62323220,rs34354009,rs62325220,rs61015316,rs62325227,rs6820658,rs62323567,rs62323568,rs62323569,rs7688853,rs10032903,rs12511088,rs17082923,rs62323573,rs62323589,rs62323593,rs2292578,rs62323595,rs62323596,rs62323598,rs62323601
CS:EUR-4-80-1	1	101.29704485399527	1	rs4860987	rs34707604
CS:EUR-4-80-2	4	12.346499917826954	0.6828031815998932	rs35438520,rs147890594,rs146198450,rs147646035	rs35630344
CS:EUR-4-80-3	3	37.32522639440344	0.7208419213319203	rs10024137,rs1902023,rs9994887	rs13112099,rs7686914,rs7696472
CS:EUR-4-80-4	6	14.519808022881024	0.7962965713686754	rs183970949,rs4447927,rs187479321,rs569334318,rs114095115,rs149387920	
CS:EUR-4-80-5	11	8.979708686540945	0.5118777263928564	rs142565287,rs146432870,rs143380410,rs142285000,rs140169995,rs141534478,rs115033222,rs183361075,rs182632255,rs373600114,rs186292273	
CS:EUR-4-80-6	23	9.828582313805343	0.6918552600032762	rs6422321,rs7442486,rs4422474,rs4694591,rs60814050,rs113506640,rs7666894,rs7699955,rs4443355,rs4642304,rs4309908,rs62296943,rs7439366,rs56388229,rs6600890,rs4356975,rs7438942,rs6600893,rs142972501,rs9999076,rs4535394,rs4371687,rs4318715	rs4518318,rs4607293,rs4307027,rs6600866,rs6820734,rs4694159,rs4694597,rs4694160,rs7439419,rs7658748,rs7687336,rs7659138,rs7674573,rs7674600,rs72501227,rs4694602,rs4400060,rs4400061,rs4446390,rs7434389,rs58496756,rs7660021,rs7687692,rs7687725,rs4516791,rs4694604,rs4694605,rs4694607,rs4410590,rs4611997,rs4412058,rs7436912,rs7654272,rs6600867,rs72852416,rs12648808,rs7677996,rs6600869,rs6600870,rs7441365,rs7442394,rs113464712,rs55778959,rs111746767,rs7673294,rs7692377,rs61612343,rs7659987,rs7679418,rs7680156,rs7698430,rs7657426,rs4694611,rs4694612,rs56879009,rs4694599,rs11934762,rs4587017,rs4458521,rs6422323,rs6422325,rs4694169,rs28375964,rs6600884,rs11249525,rs4632729,rs62296922,rs11249523,rs11249524,rs11249526,rs7674851,rs7679550,rs4478248,rs7680709,rs12643840,rs62296935,rs62296936,rs4131317,rs4540108,rs4640729,rs4522933,rs11938761,rs11935886,rs11937683,rs7659306,rs4454000,rs4273534,rs7677434,rs7677611,rs4446391,rs7437174,rs6422324,rs6600874,rs6600875,rs6843382,rs4694171,rs11249527,rs6846298,rs11249528,rs55757747,rs56217918,rs7657423,rs7676472,rs7663584,rs6600876,rs6600877,rs6600878,rs6819757,rs57216626,rs59415892,rs62296942,rs7437039,rs7439792,rs62296944,rs6600879,rs6600880,rs4554144,rs4538548,rs6600883,rs4455491,rs11940220,rs7438135,rs7668258,rs12647681,rs12647682,rs58544196,rs7439326,rs7438244,rs7438284,rs7441750,rs7441774,rs7434332,rs7679184,rs12506962,rs12512526,rs34386959,rs55834557,rs34318523,rs34630750,rs12508257,rs28712409,rs11940316,rs7662029,rs4293848,rs7439152,rs7442453,rs6858558,rs6600885,rs7375178,rs6600886,rs6600887,rs6600888,rs6600889,rs3924192,rs6600891,rs7678656,rs7693957,rs7698645,rs7698846,rs12513195,rs4541594,rs4351080,rs4356974,rs5013211,rs4292394,rs4337789,rs4521414,rs4314345,rs4588522,rs4364327,rs35402056,rs4694177,rs12642938,rs7658752,rs6851533,rs7666195,rs7685151,rs11936822,rs34814736,rs11933459,rs6600895,rs4508963,rs12505466,rs4327554,rs6600896,rs6600897,rs4274916,rs10006452,rs4371688,rs7681790,rs4482840,rs6600898
CS:EUR-4-84-1	1	14.51736194125278	1	rs151193598	
CS:EUR-4-84-2	6	7.375320725764953	0.7829386570187546	rs114483871,rs192550173,rs79146711,rs115415310,rs77466464,rs76709418	
CS:EUR-4-84-3	8	16.65259771989588	0.903511652271778	rs17794456,rs181112138,rs72663044,rs72663045,rs150783681,rs55772354,rs72647032,rs72647039	rs72663047,rs72647036
CS:EUR-4-85-1	1	13.063149127334173	1	rs185972655	
CS:EUR-4-87-1	19	9.793753055422336	0.5030753133747504	rs13102317,rs13147930,rs35538049,rs7442007,rs71607357,rs35678584,rs34343322,rs60963792,rs2068064,rs9684685,rs35220012,rs7682633,rs17254217,rs17002031,rs17002033,rs7664667,rs73826207,rs71607358,rs71607360	rs34646942,rs138647661,rs34685001,rs35896951,rs35528922,rs13102093
CS:EUR-4-87-2	37	7.72655371162988	0.516645689466822	rs17280714,rs76582520,rs4610362,rs76649052,rs113465886,rs10856853,rs11097041,rs11097044,rs17215400,rs78748936,rs76419094,rs60225400,rs78037473,rs11732850,rs75873797,rs6834747,rs12508200,rs11734358,rs2175640,rs4859549,rs7663617,rs13147276,rs4859406,rs4262008,rs6847333,rs141566626,rs28573275,rs324719,rs324714,rs324709,rs324706,rs13110602,rs324733,rs10212995,rs6846575,rs324726,rs324688	rs11723767,rs76851256,rs75116488,rs11556146,rs12498415,rs6816990,rs6850797,rs6851487,rs6531816,rs78728557,rs60945555,rs13137229,rs7661037,rs16996019,rs10031352,rs12508992,rs7657198,rs17000786,rs11727895,rs7693127,rs28680723,rs324723,rs324722,rs324713,rs324712,rs3796481,rs2047989,rs905954,rs186563,rs324703,rs324735,rs324731,rs324730,rs324740,rs6822619,rs324738,rs324727,rs6827016,rs324686,rs324690,rs324693,rs324696,rs324697,rs324698,rs324700,rs324701
CS:EUR-4-87-3	32	14.826653744997548	0.7791541520911883	rs6829402,rs13127898,rs1464070,rs7685459,rs1553984,rs6531841,rs1548175,rs11097070,rs10025315,rs4859403,rs6846478,rs7356310,rs6531889,rs4859550,rs2280095,rs7662940,rs10010519,rs10029110,rs5020591,rs6842216,rs6855960,rs1972094,rs226416,rs324708,rs436611,rs324737,rs324725,rs443952,rs324689,rs324692,rs186562,rs72651313	rs6832912,rs3796488,rs6531778,rs1464071,rs13133699,rs6531784,rs7674328,rs4859542,rs6858741,rs11736474,rs3796473,rs1828629,rs6828365,rs6835702,rs4859543,rs3853183,rs1546539,rs13116639,rs4859544,rs4859545,rs11097068,rs4859546,rs6531866,rs6531867,rs6531868,rs4349625,rs7672378,rs1967495,rs1967496,rs13118426,rs13138717,rs7691765,rs4859547,rs4859548,rs3796485,rs7659408,rs1553986,rs6827809,rs9942164,rs1512739,rs6826858,rs7674063,rs7677150,rs10014281,rs11097085,rs11729258,rs7356270,rs7691385,rs7696241,rs7657871,rs3942252,rs2869174,rs10009902,rs6855321,rs4859551,rs324717,rs324715,rs7698393,rs6531902,rs6531903,rs3853184,rs6835819,rs4859407,rs6419115,rs10028884,rs324721,rs324718,rs324716,rs324711,rs324707,rs112693442,rs324685
CS:EUR-4-101-1	25	18.9879467949583	0.5121169751609854	rs1471251,rs28432336,rs11946481,rs3775228,rs72877984,rs10018904,rs13120301,rs3736669,rs17605615,rs236995,rs3775223,rs236996,rs236985,rs151450,rs236992,rs342452,rs3775214,rs1674999,rs442177,rs1037814,rs342468,rs342467,rs342466,rs1408,rs10023050	rs28677145,rs11097127,rs17668131,rs236679,rs236681,rs2280952,rs2280953,rs2280954,rs2035403,rs60695258,rs2125787,rs236984,rs236987,rs17012368,rs9998251,rs4693156,rs3775221,rs2045592,rs3775220,rs3775217,rs236993,rs342453,rs342454,rs342456,rs342438,rs342469,rs342437
CS:EUR-4-113-1	6	24.141750431711845	0.5154213042096708	rs10007975,rs28444681,rs28431971,rs28497720,rs1800804,rs2035816	rs7665143,rs72681967,rs4423880,rs7436128,rs7689584,rs10516443,rs7686425,rs7661656,rs10516444,rs2903201,rs11946292,rs1054730,rs6815231,rs10008896,rs10030937,rs10008928,rs11946367,rs28608631,rs11935581,rs28621060,rs10007794,rs28500697,rs9997840,rs10020461,rs28678377,rs7656665,rs7682548,rs11944752,rs7687762,rs28473262,rs9307240,rs11943031,rs11933937,rs28789770,rs28849180,rs1503778,rs2866164,rs11933250,rs11946658,rs11933520,rs6839296,rs1800591,rs17598226,rs11937273,rs28666735,rs11947558,rs28368786,rs28435607,rs28704064,rs28376611,rs7693203,rs28647519,rs6841211,rs28595160,rs11937107,rs1057615,rs7661964,rs10026790,rs3816873
CS:EUR-4-113-2	25	12.450090965298878	0.5120839331519399	rs56109716,rs56390365,rs6843522,rs62305782,rs62305783,rs35111578,rs36076325,rs34192395,rs36041917,rs34144181,rs35302924,rs34750774,rs13121469,rs56279505,rs1826908,rs17028896,rs1372679,rs1372680,rs10516440,rs73832804,rs6812790,rs13138907,rs7667212,rs1583977,rs4699748	rs62307321,rs78234152,rs62307322,rs62307323,rs62307324,rs56009681,rs2165670,rs62305761,rs62305762,rs1583973,rs78336107,rs62305763,rs62305764,rs55695526,rs62305780,rs35002104,rs34076947,rs34576135,rs6827898,rs34980886,rs13110291,rs56899508,rs1579752,rs1826907,rs35864506,rs56912059,rs73832805,rs34361428,rs12508928,rs12510050,rs7667079,rs6532816
CS:EUR-4-113-3	28	13.229712968787672	0.5970693140796377	rs7697177,rs34398286,rs34446513,rs13131135,rs12639747,rs35107102,rs2306986,rs3805336,rs3792683,rs12509976,rs4552468,rs951941,rs4699758,rs958868,rs12507390,rs1491240,rs66931934,rs77453683,rs1027223,rs1115721,rs1586756,rs12640222,rs1834659,rs7688255,rs1426734,rs10516456,rs13108714,rs11727560	rs4699753,rs34500159,rs13152833,rs10516442,rs7675468,rs35502934,rs35112301,rs1491234,rs73832826,rs73832830,rs12510369,rs36044991,rs17029137,rs884276,rs7688705,rs13131565,rs13131644,rs17029112,rs13110062,rs1873518,rs12648614,rs58844793,rs16996623,rs1491247,rs35043772,rs35779395,rs2220636,rs1979659,rs7678142,rs13118288,rs13123629,rs13124255,rs2903203,rs71614607,rs35215295,rs13111893,rs34139694,rs10516452,rs36098323,rs1160431,rs13111133
CS:EUR-4-114-1	19	6.807853414955506	0.572536613153104	rs76238785,rs55872736,rs76303033,rs28390228,rs10022442,rs10022721,rs13130863,rs10035089,rs10084936,rs10002234,rs4699236,rs13120525,rs13125011,rs10026180,rs10007640,rs28565318,rs28828168,rs11097752,rs10010568	rs10022567,rs13129752,rs10028684,rs9998573,rs71596329,rs7663031,rs13105894,rs28524091,rs13106416,rs13112536,rs13113028,rs4699238,rs4699239,rs6837742,rs13107786,rs9996041,rs10031266,rs7356291,rs7356289,rs7356516,rs28634001,rs9999254,rs4699229,rs4699230,rs4699231,rs4699232,rs7356359,rs10035012,rs9990585,rs10021102,rs10021222,rs10084821,rs10024690,rs10024695,rs10002364,rs10024975,rs13129397,rs35603285,rs34238875,rs71614695,rs71614696,rs4699234,rs4698962,rs4699235,rs4698963,rs28650372,rs28480442,rs6532944,rs6835677,rs6836414,rs34843160,rs10019711,rs13119481,rs4256226,rs4698965,rs10004046,rs7441661,rs2866384,rs2903270,rs5000385,rs4698966,rs4699240,rs10028479,rs10006739,rs13145270,rs6815071,rs13101389,rs10015619,rs10016250,rs74862869,rs111775585,rs10019394,rs9996896,rs9999428,rs10033644,rs10022033,rs10022293,rs13123252,rs4698964,rs1946379,rs12331201,rs2866629
CS:EUR-4-115-1	1	43.63459756330274	1	rs13107325	
CS:EUR-4-116-1	61	9.774067415616829	0.5017263798859584	rs10021017,rs11097786,rs11097788,rs2168805,rs2125213,rs2903282,rs2272676,rs10013613,rs3774933,rs17032705,rs3774938,rs1598857,rs1599961,rs1585213,rs1598856,rs230535,rs230528,rs230527,rs230525,rs230522,rs118882,rs230519,rs230514,rs4648011,rs230508,rs230505,rs230504,rs230492,rs230496,rs230499,rs230540,rs230541,rs230543,rs11723120,rs1005819,rs1598858,rs3774956,rs4648050,rs4648055,rs4648068,rs3774963,rs7684888,rs11722146,rs9790601,rs7683854,rs3817685,rs4648133,rs1609798,rs7674004,rs11733293,rs4698860,rs4698861,rs62327181,rs12645469,rs12648696,rs7664171,rs35992292,rs5026470,rs5026475,rs3733202,rs2125211	rs10024473,rs747559,rs6811263,rs72696119,rs62328536,rs4698857,rs141936164,rs72696109,rs72696114,rs11097787,rs6833745,rs980455,rs28882677,rs230529,rs230526,rs230521,rs230517,rs230512,rs230534,rs230520,rs230533,rs170731,rs230532,rs230531,rs230523,rs230518,rs230516,rs230515,rs230511,rs230509,rs230494,rs230495,rs230538,rs230497,rs230498,rs230500,rs230539,rs230542,rs230544,rs1598859,rs17032850,rs4648045,rs3774957,rs7667496,rs7692606,rs3774959,rs59123962,rs4699030,rs3774960,rs11097789,rs4648051,rs4648058,rs12509403,rs3774967,rs12509517,rs4235406,rs4699031,rs3755867,rs7685915,rs4019,rs3194585,rs735403,rs735404,rs1077358,rs2866406,rs2866407,rs2866408,rs2866409,rs2866412,rs12498722,rs5026469,rs5026471,rs5026474,rs5026476,rs13106304,rs13106325,rs6812747,rs6813157,rs6839064,rs2272695,rs2272696,rs4547797,rs2866414,rs9996834,rs2903283,rs4579121,rs6810869,rs6533020,rs6533021,rs6533022
